"","water_year","month","date","species","run","source_tank_id","surgeon","crew","vial_number","weight_gr","fork_length_mm","tag_id_hex","tag_activation_date","anesthetic_time_mmss","anesthetic_time_sec","surgery_time_mmss","surgery_time_sec","recovery_time_mmss","recovery_time_sec","comments","release_container_id","release_id","post_tagging_tank","entered_by","qaqc_by","qaqc_comments"
"583","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","7",6.1,82,"9A34",2025-04-25,"1:39",99,"2:19",139,"1:10",70,"","RT-9","2025-05-01 RT-9",NA,"BP","SB",""
"584","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","8",11.4,99,"9D28",2025-04-25,"2:22",142,"2:14",134,"1:00",60,"","RT-9","2025-05-01 RT-9",NA,"BP","SB",""
"585","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","9",10,96,"93EA",2025-04-25,"2:09",129,"1:44",104,"1:15",75,"","RT-9","2025-05-01 RT-9",NA,"BP","SB",""
"586","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","10",9.7,92,"996B",2025-04-25,"2:00",120,"1:56",116,"1:41",101,"","RT-9","2025-05-01 RT-9",NA,"BP","SB",""
"587","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","11",14.4,106,"9482",2025-04-25,"2:39",159,"1:44",104,"1:15",75,"","RT-10","2025-05-01 RT-10",NA,"BP","SB",""
"588","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","12",10.6,94,"92A1",2025-04-25,"2:04",124,"1:50",110,"1:10",70,"","RT-10","2025-05-01 RT-10",NA,"BP","SB",""
"589","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","13",12.5,100,"94BE",2025-04-25,"2:56",176,"2:00",120,"1:17",77,"","RT-10","2025-05-01 RT-10",NA,"BP","SB",""
"590","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","14",12,101,"9291",2025-04-25,"2:07",127,"2:02",122,"1:10",70,"","RT-10","2025-05-01 RT-10",NA,"BP","SB",""
"591","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","15",11.1,99,"9523",2025-04-25,"2:19",139,"1:59",119,"3:02",182,"","RT-10","2025-05-01 RT-10",NA,"BP","SB",""
"592","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","16",10.3,99,"96B8",2025-04-25,"2:07",127,"2:50",170,"1:50",110,"","RT-10","2025-05-01 RT-10",NA,"BP","SB",""
"593","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","17",15.6,108,"9BEA",2025-04-25,"2:33",153,"2:00",120,"1:00",60,"","RT-10","2025-05-01 RT-10",NA,"BP","SB",""
"594","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","18",9.7,90,"94A6",2025-04-25,"2:11",131,"2:12",132,"3:00",180,"","RT-10","2025-05-01 RT-10",NA,"BP","SB",""
"595","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","19",16.4,110,"92A2",2025-04-25,"2:05",125,"1:52",112,"1:05",65,"","RT-10","2025-05-01 RT-10",NA,"BP","SB",""
"596","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","20",15.1,110,"94B9",2025-04-25,"2:34",154,"1:51",111,"1:50",110,"","RT-10","2025-05-01 RT-10",NA,"BP","SB",""
"597","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","21",10.3,98,"951C",2025-04-25,"1:50",110,"2:02",122,"1:17",77,"","RT-11","2025-05-01 RT-11",NA,"BP","SB",""
"598","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","22",10,95,"946B",2025-04-25,"2:57",177,"1:33",93,"3:30",210,"","RT-11","2025-05-01 RT-11",NA,"BP","SB",""
"599","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","23",9.4,91,"94C6",2025-04-25,"2:14",134,"1:46",106,"2:36",156,"","RT-11","2025-05-01 RT-11",NA,"BP","SB",""
"600","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","24",9.1,94,"9D72",2025-04-25,"2:34",154,"2:11",131,"1:00",60,"","RT-11","2025-05-01 RT-11",NA,"BP","SB",""
"601","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","25",11.8,100,"9D45",2025-04-25,"1:59",119,"1:55",115,"1:15",75,"","RT-11","2025-05-01 RT-11",NA,"BP","SB",""
"602","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","26",8.5,88,"9D2B",2025-04-25,"1:45",105,"1:57",117,"1:40",100,"","RT-11","2025-05-01 RT-11",NA,"BP","SB",""
"603","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","27",7.2,85,"9194",2025-04-25,"3:11",191,"2:03",123,"2:00",120,"","RT-11","2025-05-01 RT-11",NA,"BP","SB",""
"604","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","28",13.2,102,"9A12",2025-04-25,"3:12",192,"1:56",116,"1:05",65,"","RT-11","2025-05-01 RT-11",NA,"BP","SB",""
"605","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","29",6,81,"9D94",2025-04-25,"2:45",165,"1:58",118,"3:30",210,"","RT-11","2025-05-01 RT-11",NA,"BP","SB",""
"606","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","30",8.3,88,"9055",2025-04-25,"1:54",114,"2:20",140,"1:00",60,"","RT-11","2025-05-01 RT-11",NA,"BP","SB",""
"607","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","31",12.8,101,"9228",2025-04-25,"2:26",146,"2:02",122,"1:00",60,"","RT-12","2025-05-01 RT-12",NA,"BP","SB",""
"608","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","32",10,95,"96E6",2025-04-25,"2:25",145,"1:59",119,"3:30",210,"","RT-12","2025-05-01 RT-12",NA,"BP","SB",""
"609","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","33",15.1,105,"9AB3",2025-04-25,"2:11",131,"2:12",132,"2:15",135,"","RT-12","2025-05-01 RT-12",NA,"BP","SB",""
"610","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","34",10.7,96,"94B7",2025-04-25,"2:19",139,"1:56",116,"2:50",170,"","RT-12","2025-05-01 RT-12",NA,"BP","SB",""
"611","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","35",12.8,104,"9156",2025-04-25,"1:47",107,"1:48",108,"1:00",60,"","RT-12","2025-05-01 RT-12",NA,"BP","SB",""
"612","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","36",10.7,96,"95A8",2025-04-25,"1:46",106,"1:57",117,"3:00",180,"","RT-12","2025-05-01 RT-12",NA,"BP","SB",""
"613","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","37",13.4,104,"9656",2025-04-25,"1:58",118,"1:58",118,"2:53",173,"","RT-12","2025-05-01 RT-12",NA,"BP","SB",""
"614","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","38",13,103,"96A8",2025-04-25,"2:06",126,"1:55",115,"1:37",97,"","RT-12","2025-05-01 RT-12",NA,"BP","SB",""
"615","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","39",12.3,100,"9547",2025-04-25,"2:20",140,"2:04",124,"1:04",64,"","RT-12","2025-05-01 RT-12",NA,"BP","SB","Changed Recovery time from 1:40 to 1:04"
"616","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","EH","AC, MC","40",14.1,106,"9468",2025-04-25,"2:02",122,"1:58",118,"1:00",60,"","RT-12","2025-05-01 RT-12",NA,"BP","SB",""
"617","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","41",17.4,114,"8D59",2025-04-25,"1:18",78,"2:21",141,"1:30",90,"","RT-13","2025-05-01 RT-13",NA,"BP","SB",""
"618","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","42",12.2,102,"946C",2025-04-25,"2:58",178,"2:09",129,"1:10",70,"","RT-13","2025-05-01 RT-13",NA,"BP","SB",""
"619","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","43",13,98,"949E",2025-04-25,"2:45",165,"1:34",94,"3:01",181,"","RT-13","2025-05-01 RT-13",NA,"BP","SB",""
"620","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","44",10.5,97,"8D29",2025-04-25,"2:00",120,"1:23",83,"1:02",62,"","RT-13","2025-05-01 RT-13",NA,"BP","SB",""
"621","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","45",15.4,109,"9795",2025-04-25,"2:25",145,"1:26",86,"1:03",63,"","RT-13","2025-05-01 RT-13",NA,"BP","SB",""
"622","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","46",10.9,95,"9D5C",2025-04-25,"1:42",102,"1:31",91,"2:20",140,"","RT-13","2025-05-01 RT-13",NA,"BP","SB",""
"623","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","47",12.1,100,"9264",2025-04-25,"2:16",136,"1:26",86,"2:42",162,"","RT-13","2025-05-01 RT-13",NA,"BP","SB",""
"624","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","48",11.4,101,"94C5",2025-04-25,"1:47",107,"2:04",124,"1:00",60,"","RT-13","2025-05-01 RT-13",NA,"BP","SB",""
"625","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","49",11.8,100,"9BB2",2025-04-25,"2:34",154,"1:39",99,"1:02",62,"","RT-13","2025-05-01 RT-13",NA,"BP","SB",""
"626","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","50",16.2,110,"99DA",2025-04-25,"2:24",144,"1:44",104,"1:34",94,"","RT-13","2025-05-01 RT-13",NA,"BP","SB",""
"627","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","51",13.3,103,"92D9",2025-04-25,"2:11",131,"1:51",111,"3:32",212,"","RT-14","2025-05-01 RT-14",NA,"BP","SB",""
"628","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","52",11.1,100,"949A",2025-04-25,"2:24",144,"1:15",75,"2:57",177,"","RT-14","2025-05-01 RT-14",NA,"BP","SB",""
"629","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","53",8.5,90,"9689",2025-04-25,"2:08",128,"1:30",90,"2:47",167,"","RT-14","2025-05-01 RT-14",NA,"BP","SB",""
"630","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","54",10.2,95,"9094",2025-04-25,"1:58",118,"1:33",93,"2:22",142,"","RT-14","2025-05-01 RT-14",NA,"BP","SB",""
"631","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","55",12.5,102,"949C",2025-04-25,"2:06",126,"1:21",81,"2:38",158,"","RT-14","2025-05-01 RT-14",NA,"BP","SB",""
"632","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","56",16.1,108,"9765",2025-04-25,"1:49",109,"1:35",95,"1:02",62,"","RT-14","2025-05-01 RT-14",NA,"BP","SB",""
"633","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","57",11.5,100,"96BC",2025-04-25,"2:21",141,"1:22",82,"2:27",147,"","RT-14","2025-05-01 RT-14",NA,"BP","SB",""
"634","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","58",9.7,94,"926D",2025-04-25,"1:48",108,"2:49",169,"2:00",120,"","RT-14","2025-05-01 RT-14",NA,"BP","SB",""
"635","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","59",7.4,87,"915B",2025-04-25,"3:10",190,"1:29",89,"2:58",178,"","RT-14","2025-05-01 RT-14",NA,"BP","SB",""
"636","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","60",12.9,103,"91D5",2025-04-25,"2:01",121,"1:35",95,"1:00",60,"","RT-14","2025-05-01 RT-14",NA,"BP","SB",""
"637","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","61",8.5,90,"99EA",2025-04-25,"2:18",138,"1:36",96,"3:54",234,"","RT-15","2025-05-01 RT-15",NA,"BP","SB",""
"638","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","62",8.7,91,"94D0",2025-04-25,"2:11",131,"1:18",78,"3:26",206,"","RT-15","2025-05-01 RT-15",NA,"BP","SB",""
"639","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","63",10,95,"9928",2025-04-25,"2:17",137,"1:20",80,"2:48",168,"","RT-15","2025-05-01 RT-15",NA,"BP","SB",""
"640","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","64",14.6,106,"94F5",2025-04-25,"1:49",109,"1:26",86,"2:41",161,"","RT-15","2025-05-01 RT-15",NA,"BP","SB",""
"641","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","65",10.8,98,"8EEA",2025-04-25,"1:55",115,"1:19",79,"1:28",88,"","RT-15","2025-05-01 RT-15",NA,"BP","SB",""
"642","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","66",14.2,105,"9165",2025-04-25,"1:46",106,"1:32",92,"2:40",160,"","RT-15","2025-05-01 RT-15",NA,"BP","SB",""
"643","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","67",12.7,104,"96A9",2025-04-25,"1:41",101,"1:27",87,"2:29",149,"","RT-15","2025-05-01 RT-15",NA,"BP","SB",""
"644","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","68",11.5,100,"8D52",2025-04-25,"2:10",130,"1:09",69,"2:56",176,"","RT-15","2025-05-01 RT-15",NA,"BP","SB",""
"645","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","69",9.8,96,"92DA",2025-04-25,"1:34",94,"1:28",88,"3:02",182,"","RT-15","2025-05-01 RT-15",NA,"BP","SB",""
"646","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","70",10.9,99,"96EC",2025-04-25,"2:01",121,"1:54",114,"2:32",152,"","RT-15","2025-05-01 RT-15",NA,"BP","SB",""
"647","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","71",15.5,107,"9894",2025-04-25,"2:15",135,"1:30",90,"2:45",165,"","RT-16","2025-05-01 RT-16",NA,"BP","SB",""
"648","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","72",11.4,97,"96DE",2025-04-25,"1:15",75,"1:28",88,"3:10",190,"","RT-16","2025-05-01 RT-16",NA,"BP","SB",""
"649","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","73",12.3,102,"96CB",2025-04-25,"2:03",123,"1:38",98,"1:04",64,"","RT-16","2025-05-01 RT-16",NA,"BP","SB",""
"650","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","74",13.4,104,"9214",2025-04-25,"2:55",175,"1:41",101,"2:57",177,"Estimate weight, lots of boat movement","RT-16","2025-05-01 RT-16",NA,"BP","SB","Changed weight from 14.4 to 13.4"
"651","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","75",7.9,90,"8F52",2025-04-25,"1:59",119,"1:26",86,"2:45",165,"","RT-16","2025-05-01 RT-16",NA,"BP","SB","Changed weight from 79 to 7.9, changed length from 9 to 90"
"652","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","76",6.5,83,"91B5",2025-04-25,"1:56",116,"1:41",101,"2:59",179,"","RT-16","2025-05-01 RT-16",NA,"BP","SB",""
"653","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","77",11.2,98,"9D75",2025-04-25,"1:12",72,"1:31",91,"3:30",210,"","RT-16","2025-05-01 RT-16",NA,"BP","SB",""
"654","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","78",14.5,104,"8D49",2025-04-25,"2:12",132,"1:52",112,"2:00",120,"","RT-16","2025-05-01 RT-16",NA,"BP","SB",""
"655","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","79",12.1,105,"9CB4",2025-04-25,"2:03",123,"1:32",92,"1:24",84,"","RT-16","2025-05-01 RT-16",NA,"BP","SB",""
"656","2025","Apr",2025-04-30,"Chinook Salmon","fall","BT-3","AC","EH, MC","80",11.1,97,"94C8",2025-04-25,"1:25",85,"1:49",109,"2:20",140,"","RT-16","2025-05-01 RT-16",NA,"BP","SB",""
"657","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","1",12.6,101,"94A2",2025-04-25,"1:46",106,"1:45",105,"3:00",180,"","RT-17","2025-05-02 RT-17",NA,"PH","SB",""
"658","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","2",10.3,98,"9172",2025-04-25,"1:40",100,"1:41",101,"2:49",169,"","RT-17","2025-05-02 RT-17",NA,"PH","SB",""
"659","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","3",15.4,110,"916B",2025-04-25,"2:28",148,"1:11",71,"2:30",150,"","RT-17","2025-05-02 RT-17",NA,"PH","SB",""
"660","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","4",12.2,99,"9136",2025-04-25,"1:17",77,"1:26",86,"1:12",72,"","RT-17","2025-05-02 RT-17",NA,"PH","SB",""
"661","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","5",10.9,99,"9D6D",2025-04-25,"1:28",88,"1:16",76,"1:37",97,"","RT-17","2025-05-02 RT-17",NA,"PH","SB",""
"662","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","6",13,105,"9462",2025-04-25,"1:52",112,"1:23",83,"2:38",158,"","RT-17","2025-05-02 RT-17",NA,"PH","SB",""
"663","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","7",15.5,98,"9472",2025-04-25,"2:01",121,"1:31",91,"2:21",141,"","RT-17","2025-05-02 RT-17",NA,"PH","SB",""
"664","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","8",12.2,100,"92B7",2025-04-25,"2:08",128,"1:16",76,"2:30",150,"","RT-17","2025-05-02 RT-17",NA,"PH","SB",""
"665","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","9",12.7,99,"912B",2025-04-25,"2:07",127,"1:42",102,"3:12",192,"","RT-17","2025-05-02 RT-17",NA,"PH","SB",""
"666","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","10",12.8,103,"942B",2025-04-25,"1:54",114,"1:32",92,"1:54",114,"","RT-17","2025-05-02 RT-17",NA,"PH","SB",""
"667","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","11",12.2,99,"90B4",2025-04-25,"2:12",132,"1:22",82,"2:58",178,"","RT-18","2025-05-02 RT-18",NA,"PH","SB",""
"668","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","12",11.4,97,"9491",2025-04-25,"1:58",118,"1:42",102,"2:26",146,"","RT-18","2025-05-02 RT-18",NA,"PH","SB",""
"669","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","13",10.3,96,"914A",2025-04-25,"2:14",134,"1:10",70,"2:50",170,"","RT-18","2025-05-02 RT-18",NA,"PH","SB",""
"670","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","14",12.8,104,"9A84",2025-04-25,"2:01",121,"1:21",81,"3:19",199,"","RT-18","2025-05-02 RT-18",NA,"PH","SB",""
"671","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","15",17.3,110,"92CC",2025-04-25,"1:21",81,"1:54",114,"1:27",87,"","RT-18","2025-05-02 RT-18",NA,"PH","SB",""
"672","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","16",11.3,101,"9A14",2025-04-25,"2:31",151,"1:22",82,"1:47",107,"","RT-18","2025-05-02 RT-18",NA,"PH","SB",""
"673","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","17",17.2,112,"8D8A",2025-04-25,"1:36",96,"1:22",82,"2:32",152,"","RT-18","2025-05-02 RT-18",NA,"PH","SB",""
"674","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","18",10.8,96,"9AC5",2025-04-25,"1:54",114,"1:21",81,"3:00",180,"","RT-18","2025-05-02 RT-18",NA,"PH","SB",""
"675","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","19",18.9,116,"9282",2025-04-25,"2:22",142,"1:36",96,"2:28",148,"","RT-18","2025-05-02 RT-18",NA,"PH","SB",""
"676","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","20",10,95,"90AA",2025-04-25,"1:47",107,"1:20",80,"2:45",165,"","RT-18","2025-05-02 RT-18",NA,"PH","SB",""
"677","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","21",9.1,93,"91DA",2025-04-25,"1:57",117,"1:30",90,"2:36",156,"","RT-19","2025-05-02 RT-19",NA,"PH","SB",""
"678","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","22",11.4,97,"94D9",2025-04-25,"1:20",80,"1:17",77,"2:31",151,"","RT-19","2025-05-02 RT-19",NA,"PH","SB",""
"679","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","23",8.6,92,"94A1",2025-04-25,"1:29",89,"1:20",80,"1:40",100,"","RT-19","2025-05-02 RT-19",NA,"PH","SB",""
"680","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","24",9,93,"9528",2025-04-25,"1:43",103,"1:14",74,"2:39",159,"","RT-19","2025-05-02 RT-19",NA,"PH","SB",""
"681","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","25",8.3,94,"9494",2025-04-25,"1:51",111,"1:35",95,"1:55",115,"","RT-19","2025-05-02 RT-19",NA,"PH","SB",""
"682","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","26",6.7,85,"8D53",2025-04-25,"2:07",127,"1:54",114,"2:45",165,"","RT-19","2025-05-02 RT-19",NA,"PH","SB",""
"683","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","27",10.6,96,"911A",2025-04-25,"2:46",166,"1:31",91,"2:57",177,"","RT-19","2025-05-02 RT-19",NA,"PH","SB",""
"684","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","28",8.4,93,"9948",2025-04-25,"1:52",112,"1:15",75,"2:42",162,"","RT-19","2025-05-02 RT-19",NA,"PH","SB",""
"685","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","29",12.3,102,"9CD6",2025-04-25,"2:14",134,"1:12",72,"2:38",158,"","RT-19","2025-05-02 RT-19",NA,"PH","SB",""
"686","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","30",6.9,85,"93CA",2025-04-25,"1:44",104,"1:50",110,"1:39",99,"","RT-19","2025-05-02 RT-19",NA,"PH","SB",""
"687","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","31",15.2,106,"9972",2025-04-25,"1:54",114,"1:45",105,"1:00",60,"","RT-20","2025-05-02 RT-20",NA,"PH","SB",""
"688","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","32",13.1,103,"926C",2025-04-25,"2:01",121,"1:21",81,"2:27",147,"","RT-20","2025-05-02 RT-20",NA,"PH","SB",""
"689","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","33",8.9,94,"8E56",2025-04-25,"1:40",100,"1:19",79,"1:00",60,"","RT-20","2025-05-02 RT-20",NA,"PH","SB",""
"690","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","34",9.1,91,"942A",2025-04-25,"1:59",119,"1:40",100,"3:00",180,"","RT-20","2025-05-02 RT-20",NA,"PH","SB",""
"691","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","35",10,96,"9348",2025-04-25,"2:34",154,"1:54",114,"1:00",60,"","RT-20","2025-05-02 RT-20",NA,"PH","SB",""
"692","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","36",14.5,110,"993A",2025-04-25,"2:31",151,"1:46",106,"2:57",177,"","RT-20","2025-05-02 RT-20",NA,"PH","SB",""
"693","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","37",12.8,101,"9357",2025-04-25,"1:44",104,"1:43",103,"2:30",150,"","RT-20","2025-05-02 RT-20",NA,"PH","SB",""
"694","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","38",13.9,106,"916C",2025-04-25,"2:19",139,"1:40",100,"2:00",120,"","RT-20","2025-05-02 RT-20",NA,"PH","SB",""
"695","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","39",10.9,100,"905A",2025-04-25,"1:57",117,"1:20",80,"1:27",87,"","RT-20","2025-05-02 RT-20",NA,"PH","SB",""
"696","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","AC","EH, AT","40",15.8,109,"9229",2025-04-25,"2:13",133,"1:16",76,"1:20",80,"","RT-20","2025-05-02 RT-20",NA,"PH","SB",""
"697","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","41",9,95,"9294",2025-04-25,"1:30",90,"1:50",110,"1:57",117,"","RT-21","2025-05-02 RT-21",NA,"PH","SB",""
"698","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","42",13,103,"99D2",2025-04-25,"2:06",126,"1:56",116,"3:18",198,"","RT-21","2025-05-02 RT-21",NA,"PH","SB","Changed weight from 12 to 13"
"699","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","43",15.1,109,"9168",2025-04-25,"2:31",151,"2:00",120,"1:20",80,"","RT-21","2025-05-02 RT-21",NA,"PH","SB",""
"700","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","44",NA,109,"97B5",2025-04-25,"2:39",159,"1:57",117,"2:00",120,"No weight - boat moving too much ","RT-21","2025-05-02 RT-21",NA,"PH","SB",""
"701","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","45",16.2,111,"9915",2025-04-25,"4:21",261,"1:58",118,"1:50",110,"","RT-21","2025-05-02 RT-21",NA,"PH","SB",""
